3,7939,15367,28748,41774,49603,49668,50924,61390,63450,64153,65326,67271,71952,75998,88249,90227,90295,114785
R-HSA-8985947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-8986944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9005891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9005895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006931,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9006934,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9006936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9007101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9007892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9008059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9009391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-901032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-901042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9010553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9010642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9012852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9013973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9014325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9018896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9020958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9022535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9022692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9023661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9024446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9024909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9025106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9026766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9027604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9028335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9028731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9029558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9029569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9031525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9031528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9032845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9033807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9034864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9035968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9036866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9037629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-909733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-912694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-913531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-913709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-916853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-917977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-918233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-927802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-933543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-936964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-937072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-947581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-948021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9603381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9603505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9604323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9605308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9605310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9607240,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
R-HSA-9608287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9608290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9609736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9610379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9612973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9613354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9613829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9614085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9614399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9615017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9615710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9616222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9616333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9616334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9617324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9617629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9619229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9619483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9620244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9623433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9627069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9630221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9630222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9632974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9633012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9634285,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9634600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9634635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9634638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9635465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9635486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9636003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9636383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9636569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9637679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9637687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9637690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9637698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9639288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9639775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9640463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9645135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9645460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9646399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-964739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9648025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-964827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9648895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-964975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9649913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9649948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9652282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9656249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9656255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9656256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9663891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-9664565,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9665230,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9665246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9665249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
R-HSA-9665251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-975957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-977606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-982772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-983712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-991365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-997272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
